[2021-11-01 06:09:24,566] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #15/layer=8/4 | Optimizing... 90/1024
[2021-11-01 06:09:38,506] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=2/4 | Optimizing... 30/1024
[2021-11-01 06:10:00,393] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=5/4 | Optimizing... 60/1024
[2021-11-01 06:10:06,916] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=4/4 | Optimizing... 10/1024
[2021-11-01 06:10:16,858] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=6/4 | Optimizing... 40/1024
[2021-11-01 06:10:27,628] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=8/4 | Optimizing... 30/1024
[2021-11-01 06:10:52,602] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=3/4 | Optimizing... 20/1024
[2021-11-01 06:11:06,572] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #15/layer=8/4 | Optimizer terminated 95/1024 (00:40:12)
[2021-11-01 06:11:06,573] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #15/layer=8/4 | Process 139384 finished (00:42:18)
[2021-11-01 06:11:06,847] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=3/4 | Process 139384 start (00:00:00)
[2021-11-01 06:11:14,900] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=1/4 | Optimizing... 90/1024
[2021-11-01 06:11:39,921] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=7/4 | Optimizing... 40/1024
[2021-11-01 06:12:00,189] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=1/4 | Optimizing... 40/1024
[2021-11-01 06:12:02,774] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=5/4 | Optimizing... 10/1024
[2021-11-01 06:12:33,504] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=3/4 | NQSVM object: expr=0.08097932350872228, entcap=0.5581374731738002 (00:01:26) / Start Optimization...
[2021-11-01 06:12:54,258] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=2/4 | Optimizing... 40/1024
[2021-11-01 06:13:27,662] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=5/4 | Optimizing... 70/1024
[2021-11-01 06:13:30,778] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=4/4 | Optimizing... 20/1024
[2021-11-01 06:13:48,781] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=6/4 | Optimizing... 50/1024
[2021-11-01 06:14:06,300] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=8/4 | Optimizing... 40/1024
[2021-11-01 06:14:15,893] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=3/4 | Optimizing... 30/1024
[2021-11-01 06:14:24,443] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=1/4 | Optimizing... 100/1024
[2021-11-01 06:15:12,825] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=2/4 | Optimizer terminated 47/1024 (00:23:15)
[2021-11-01 06:15:12,826] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=2/4 | Process 139374 finished (00:24:30)
[2021-11-01 06:15:12,937] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=4/4 | Process 139374 start (00:00:00)
[2021-11-01 06:15:13,181] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=1/4 | Optimizing... 50/1024
[2021-11-01 06:15:16,175] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=7/4 | Optimizing... 50/1024
[2021-11-01 06:15:37,813] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=5/4 | Optimizing... 20/1024
[2021-11-01 06:15:39,179] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=6/4 | Optimizing... 10/1024
[2021-11-01 06:16:38,215] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=1/4 | Optimizer terminated 107/1024 (00:41:17)
[2021-11-01 06:16:38,216] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=1/4 | Process 139381 finished (00:42:24)
[2021-11-01 06:16:38,307] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=5/4 | Process 139381 start (00:00:00)
[2021-11-01 06:16:38,902] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=8/4 | Optimizer terminated 47/1024 (00:26:07)
[2021-11-01 06:16:38,903] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=8/4 | Process 139379 finished (00:28:13)
[2021-11-01 06:16:39,165] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=6/4 | Process 139379 start (00:00:00)
[2021-11-01 06:16:46,669] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=4/4 | NQSVM object: expr=0.04062668495988191, entcap=0.6494398473568346 (00:01:33) / Start Optimization...
[2021-11-01 06:16:54,644] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=5/4 | Optimizing... 80/1024
[2021-11-01 06:16:56,324] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=4/4 | Optimizing... 30/1024
[2021-11-01 06:17:18,380] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=6/4 | Optimizing... 60/1024
[2021-11-01 06:17:37,218] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=3/4 | Optimizing... 40/1024
[2021-11-01 06:17:50,537] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=7/4 | Optimizing... 10/1024
[2021-11-01 06:18:21,715] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=1/4 | Optimizing... 60/1024
[2021-11-01 06:18:22,176] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=5/4 | NQSVM object: expr=0.03660608209271881, entcap=0.7105270344454002 (00:01:43) / Start Optimization...
[2021-11-01 06:18:24,233] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=1/4 | Optimizing... 10/1024
[2021-11-01 06:18:30,612] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=6/4 | NQSVM object: expr=0.010280844180819882, entcap=0.7668641518967068 (00:01:51) / Start Optimization...
[2021-11-01 06:18:46,602] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=7/4 | Optimizing... 60/1024
[2021-11-01 06:19:12,152] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=5/4 | Optimizing... 30/1024
[2021-11-01 06:19:15,419] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=6/4 | Optimizing... 20/1024
[2021-11-01 06:19:38,499] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=8/4 | Optimizing... 10/1024
[2021-11-01 06:19:43,957] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=2/4 | Optimizing... 10/1024
[2021-11-01 06:19:57,826] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=1/4 | Optimizer terminated 65/1024 (00:28:29)
[2021-11-01 06:19:57,827] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=1/4 | Process 139371 finished (00:29:36)
[2021-11-01 06:19:57,905] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=7/4 | Process 139371 start (00:00:00)
[2021-11-01 06:20:18,796] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=5/4 | Optimizing... 90/1024
[2021-11-01 06:20:22,111] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=4/4 | Optimizing... 40/1024
[2021-11-01 06:20:47,418] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=6/4 | Optimizing... 70/1024
[2021-11-01 06:20:57,413] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=3/4 | Optimizing... 50/1024
[2021-11-01 06:21:34,150] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=1/4 | Optimizing... 20/1024
[2021-11-01 06:21:34,385] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=7/4 | Optimizing... 20/1024
[2021-11-01 06:21:39,897] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=7/4 | Optimizer terminated 68/1024 (00:33:13)
[2021-11-01 06:21:39,915] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=7/4 | Process 139383 finished (00:35:10)
[2021-11-01 06:21:40,183] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=8/4 | Process 139383 start (00:00:00)
[2021-11-01 06:21:58,884] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=7/4 | NQSVM object: expr=0.01391627654714652, entcap=0.805309605322346 (00:02:00) / Start Optimization...
[2021-11-01 06:22:23,990] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=5/4 | Optimizer terminated 39/1024 (00:22:31)
[2021-11-01 06:22:23,991] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=5/4 | Process 139373 finished (00:24:12)
[2021-11-01 06:22:24,111] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #19/layer=1/4 | Process 139373 start (00:00:00)
[2021-11-01 06:22:52,744] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=6/4 | Optimizing... 30/1024
[2021-11-01 06:22:57,986] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=2/4 | Optimizing... 20/1024
[2021-11-01 06:23:21,838] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=8/4 | Optimizing... 20/1024
[2021-11-01 06:23:30,830] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #19/layer=1/4 | NQSVM object: expr=0.13933853057336876, entcap=0.38313692210308015 (00:01:06) / Start Optimization...
[2021-11-01 06:23:43,241] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=5/4 | Optimizing... 100/1024
[2021-11-01 06:23:47,060] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=4/4 | Optimizing... 50/1024
[2021-11-01 06:23:50,607] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=8/4 | NQSVM object: expr=0.0053741342865327914, entcap=0.834679653126685 (00:02:10) / Start Optimization...
[2021-11-01 06:23:59,443] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=3/4 | Optimizing... 10/1024
[2021-11-01 06:24:16,728] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=3/4 | Optimizer terminated 60/1024 (00:28:18)
[2021-11-01 06:24:16,729] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=3/4 | Process 139385 finished (00:29:41)
[2021-11-01 06:24:16,819] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #19/layer=2/4 | Process 139385 start (00:00:00)
[2021-11-01 06:24:21,191] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=6/4 | Optimizing... 80/1024
[2021-11-01 06:24:42,298] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=1/4 | Optimizing... 30/1024
[2021-11-01 06:25:23,413] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=7/4 | Optimizing... 30/1024
[2021-11-01 06:25:32,169] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #19/layer=2/4 | NQSVM object: expr=0.06236008641895248, entcap=0.5957075052767145 (00:01:15) / Start Optimization...
[2021-11-01 06:26:13,278] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=2/4 | Optimizing... 30/1024
[2021-11-01 06:26:31,298] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=6/4 | Optimizing... 40/1024
[2021-11-01 06:27:07,583] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=5/4 | Optimizing... 110/1024
[2021-11-01 06:27:13,703] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=8/4 | Optimizing... 30/1024
[2021-11-01 06:27:14,909] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=4/4 | Optimizer terminated 60/1024 (00:28:53)
[2021-11-01 06:27:14,909] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=4/4 | Process 139382 finished (00:30:23)
[2021-11-01 06:27:15,064] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #19/layer=3/4 | Process 139382 start (00:00:00)
[2021-11-01 06:27:21,037] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=3/4 | Optimizing... 20/1024
[2021-11-01 06:27:51,471] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=6/4 | Optimizing... 90/1024
[2021-11-01 06:27:51,475] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=1/4 | Optimizing... 40/1024
[2021-11-01 06:28:31,194] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=4/4 | Optimizing... 10/1024
[2021-11-01 06:28:40,581] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #19/layer=3/4 | NQSVM object: expr=0.019691350675778263, entcap=0.7293477944180771 (00:01:25) / Start Optimization...
[2021-11-01 06:29:05,472] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=7/4 | Optimizing... 40/1024
[2021-11-01 06:29:30,079] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=2/4 | Optimizing... 40/1024
[2021-11-01 06:30:09,328] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=6/4 | Optimizing... 50/1024
[2021-11-01 06:30:18,606] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=5/4 | Optimizing... 10/1024
[2021-11-01 06:30:33,948] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=5/4 | Optimizing... 120/1024
[2021-11-01 06:30:44,401] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=3/4 | Optimizing... 30/1024
[2021-11-01 06:30:51,698] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=6/4 | Optimizing... 10/1024
[2021-11-01 06:31:01,791] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=1/4 | Optimizing... 50/1024
[2021-11-01 06:31:04,508] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=8/4 | Optimizing... 40/1024
[2021-11-01 06:31:20,428] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=6/4 | Optimizing... 100/1024
[2021-11-01 06:31:58,065] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=4/4 | Optimizing... 20/1024
[2021-11-01 06:32:46,350] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=2/4 | Optimizing... 50/1024
[2021-11-01 06:32:50,865] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=7/4 | Optimizing... 50/1024
[2021-11-01 06:33:05,640] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=2/4 | Optimizer terminated 51/1024 (00:24:28)
[2021-11-01 06:33:05,641] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=2/4 | Process 139372 finished (00:25:44)
[2021-11-01 06:33:05,718] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #19/layer=4/4 | Process 139372 start (00:00:00)
[2021-11-01 06:33:50,802] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #17/layer=6/4 | Optimizing... 60/1024
[2021-11-01 06:33:51,563] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=5/4 | Optimizing... 20/1024
[2021-11-01 06:34:00,700] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #16/layer=5/4 | Optimizing... 130/1024
[2021-11-01 06:34:04,432] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=3/4 | Optimizing... 40/1024
[2021-11-01 06:34:13,538] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=1/4 | Optimizing... 60/1024
[2021-11-01 06:34:29,858] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #18/layer=6/4 | Optimizing... 20/1024
[2021-11-01 06:34:31,580] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #19/layer=1/4 | Optimizing... 10/1024
[2021-11-01 06:34:38,762] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #19/layer=4/4 | NQSVM object: expr=0.016385539526869046, entcap=0.8024310123144817 (00:01:33) / Start Optimization...
